timestamp,open,high,low,close,volume
2025-02-23 21:15:00,2800.25,2803.83,2798.33,2803.82,9285.281
2025-02-23 21:30:00,2803.82,2804.49,2800.17,2800.76,6429.458
2025-02-23 21:45:00,2800.76,2810.0,2800.17,2806.44,12910.675
2025-02-23 22:00:00,2806.45,2806.96,2794.48,2799.72,14037.669
2025-02-23 22:15:00,2799.73,2799.73,2790.3,2791.04,17843.803
2025-02-23 22:30:00,2791.04,2802.87,2783.74,2802.37,37730.046
2025-02-23 22:45:00,2802.38,2810.0,2800.97,2801.65,13890.833
2025-02-23 23:00:00,2801.66,2838.72,2800.66,2838.5,96094.644
2025-02-23 23:15:00,2838.51,2860.9,2813.91,2816.11,167946.063
2025-02-23 23:30:00,2816.11,2823.55,2813.1,2815.55,24546.887
2025-02-23 23:45:00,2815.54,2829.51,2814.2,2818.54,30235.951
2025-02-24 00:00:00,2818.54,2839.0,2817.01,2836.34,50787.386
2025-02-24 00:15:00,2836.33,2838.05,2825.76,2830.99,27418.727
2025-02-24 00:30:00,2830.99,2831.29,2800.0,2808.16,67465.746
2025-02-24 00:45:00,2808.16,2815.95,2803.0,2803.63,27931.16
2025-02-24 01:00:00,2803.64,2810.83,2790.76,2797.01,45434.136
2025-02-24 01:15:00,2797.01,2801.99,2789.03,2791.38,31634.691
2025-02-24 01:30:00,2791.38,2796.33,2783.87,2791.44,36289.612
2025-02-24 01:45:00,2791.44,2793.0,2781.66,2789.66,33320.493
2025-02-24 02:00:00,2789.66,2795.23,2784.65,2790.31,21980.093
2025-02-24 02:15:00,2790.31,2792.1,2772.0,2783.9,44623.393
2025-02-24 02:30:00,2783.89,2784.3,2774.01,2782.22,37878.759
2025-02-24 02:45:00,2782.22,2789.88,2774.51,2775.51,25918.001
2025-02-24 03:00:00,2775.52,2775.52,2755.92,2760.95,84400.172
2025-02-24 03:15:00,2760.94,2762.0,2731.82,2736.81,126415.359
2025-02-24 03:30:00,2736.8,2738.78,2710.0,2735.75,153179.075
2025-02-24 03:45:00,2735.74,2737.02,2715.72,2716.56,61450.823
2025-02-24 04:00:00,2716.57,2724.03,2706.6,2717.9,96957.038
2025-02-24 04:15:00,2717.89,2721.91,2703.14,2705.99,52441.121
2025-02-24 04:30:00,2705.99,2706.95,2691.07,2705.72,104994.22
2025-02-24 04:45:00,2705.72,2712.5,2696.83,2699.59,51687.073
2025-02-24 05:00:00,2699.58,2711.21,2692.64,2710.53,49204.118
2025-02-24 05:15:00,2710.53,2716.84,2703.71,2713.22,54663.169
2025-02-24 05:30:00,2713.22,2728.32,2712.3,2727.22,70356.781
2025-02-24 05:45:00,2727.23,2732.07,2724.07,2730.3,35632.036
2025-02-24 06:00:00,2730.31,2731.64,2718.0,2718.19,35686.32
2025-02-24 06:15:00,2718.18,2725.6,2713.59,2723.07,27578.87
2025-02-24 06:30:00,2723.07,2734.0,2723.0,2726.01,30685.653
2025-02-24 06:45:00,2726.01,2733.33,2724.07,2729.42,18711.658
2025-02-24 07:00:00,2729.43,2734.68,2727.16,2727.56,31282.233
2025-02-24 07:15:00,2727.55,2727.55,2718.22,2720.22,26555.582
2025-02-24 07:30:00,2720.22,2726.58,2716.8,2720.16,20975.689
2025-02-24 07:45:00,2720.17,2723.5,2718.55,2720.41,17069.206
2025-02-24 08:00:00,2720.42,2721.01,2707.66,2709.52,65931.506
2025-02-24 08:15:00,2709.53,2709.72,2676.49,2680.65,167554.106
2025-02-24 08:30:00,2680.66,2693.6,2676.81,2688.76,91252.891
2025-02-24 08:45:00,2688.76,2692.57,2679.5,2680.23,45505.879
2025-02-24 09:00:00,2680.24,2692.7,2678.53,2690.9,44010.069
2025-02-24 09:15:00,2690.9,2711.24,2690.04,2708.5,66211.744
2025-02-24 09:30:00,2708.49,2711.0,2700.72,2702.9,43480.457
2025-02-24 09:45:00,2702.9,2705.0,2694.12,2695.65,36262.143
2025-02-24 10:00:00,2695.65,2696.79,2680.0,2687.01,53378.414
2025-02-24 10:15:00,2687.0,2688.61,2670.13,2674.88,70268.165
2025-02-24 10:30:00,2674.89,2682.01,2662.0,2671.19,65601.78
2025-02-24 10:45:00,2671.2,2683.47,2669.3,2682.78,46032.567
2025-02-24 11:00:00,2682.83,2683.33,2670.31,2675.45,31914.126
2025-02-24 11:15:00,2675.44,2687.94,2671.33,2687.19,35826.167
2025-02-24 11:30:00,2687.2,2689.78,2679.48,2681.45,29501.866
2025-02-24 11:45:00,2681.46,2689.8,2677.26,2688.69,20318.639
2025-02-24 12:00:00,2688.69,2688.69,2679.43,2683.63,20953.702
2025-02-24 12:15:00,2683.62,2689.06,2680.17,2686.59,14416.229
2025-02-24 12:30:00,2686.59,2690.51,2681.72,2684.09,20964.136
2025-02-24 12:45:00,2684.09,2686.62,2674.95,2678.07,30978.962
2025-02-25 03:45:00,2498.68,2512.88,2490.89,2493.83,40183.775
2025-02-25 04:00:00,2493.84,2494.48,2477.0,2491.79,82010.084
2025-02-25 04:15:00,2491.79,2504.23,2488.81,2499.84,40892.784
2025-02-25 04:30:00,2499.84,2500.5,2478.63,2494.4,60724.462
2025-02-25 04:45:00,2494.4,2499.35,2487.0,2490.41,26516.849
2025-02-25 05:00:00,2490.4,2502.56,2481.7,2499.98,49879.882
2025-02-25 05:15:00,2499.97,2511.85,2497.23,2502.03,54241.19
2025-02-25 05:30:00,2502.04,2509.9,2499.63,2505.0,22179.764
2025-02-25 05:45:00,2505.02,2507.2,2500.5,2505.04,14397.35
2025-02-25 06:00:00,2505.05,2508.76,2488.65,2491.73,50833.481
2025-02-25 06:15:00,2491.74,2502.77,2488.88,2492.0,30617.517
2025-02-25 06:30:00,2492.0,2496.55,2486.07,2493.49,31368.164
2025-02-25 06:45:00,2493.49,2495.74,2477.52,2479.72,48619.331
2025-02-25 07:00:00,2479.73,2484.13,2405.15,2423.64,420955.744
2025-02-25 07:15:00,2423.64,2441.95,2287.13,2365.47,594702.884
2025-02-25 07:30:00,2365.47,2381.74,2327.55,2367.75,338584.576
2025-02-25 07:45:00,2367.74,2390.7,2360.15,2366.83,195563.075
2025-02-25 08:00:00,2366.83,2391.81,2356.31,2387.54,163642.848
2025-02-25 08:15:00,2387.54,2412.69,2385.63,2401.94,138783.104
2025-02-25 08:30:00,2401.95,2416.19,2399.37,2411.52,71489.339
2025-02-25 08:45:00,2411.64,2414.52,2394.25,2396.06,58043.09
2025-02-25 09:00:00,2396.07,2408.51,2394.15,2396.55,66871.495
2025-02-25 09:15:00,2396.55,2400.31,2376.3,2382.2,104013.721
2025-02-25 09:30:00,2382.27,2399.18,2382.0,2391.05,62777.74
2025-02-25 09:45:00,2391.05,2397.98,2379.29,2382.24,63445.846
2025-02-25 10:00:00,2382.25,2406.07,2365.0,2375.0,166714.135
2025-02-25 10:15:00,2375.0,2387.42,2355.36,2384.62,167251.506
2025-02-25 10:30:00,2384.61,2411.0,2380.69,2399.9,146522.179
2025-02-25 10:45:00,2399.9,2403.83,2390.43,2394.06,53563.13
2025-02-25 11:00:00,2394.05,2395.53,2375.6,2380.62,103207.463
2025-02-25 11:15:00,2380.63,2381.58,2367.34,2377.1,76176.333
2025-02-25 11:30:00,2377.17,2405.52,2376.43,2403.89,80946.073
2025-02-25 11:45:00,2403.89,2438.25,2401.75,2432.39,137617.473
2025-02-25 12:00:00,2432.38,2448.0,2422.27,2438.67,107298.119
2025-02-25 12:15:00,2438.67,2446.96,2429.9,2433.78,76539.269
2025-02-25 12:30:00,2433.79,2433.95,2417.76,2425.04,68220.958
2025-02-25 12:45:00,2425.05,2437.25,2418.98,2436.21,44808.889
2025-02-25 13:00:00,2436.22,2442.46,2424.23,2432.96,39562.481
2025-02-25 13:15:00,2432.98,2433.12,2413.36,2415.26,43260.599
2025-02-25 13:30:00,2415.25,2425.15,2410.7,2420.59,40510.66
2025-02-25 13:45:00,2420.59,2425.19,2411.32,2411.73,25163.309
2025-02-25 14:00:00,2411.72,2422.56,2407.77,2421.77,32906.095
2025-02-25 14:15:00,2421.78,2428.2,2392.0,2411.5,100603.112
2025-02-25 14:30:00,2411.5,2423.35,2383.84,2388.67,158382.963
2025-02-25 14:45:00,2388.68,2392.97,2363.89,2378.04,151880.666
2025-02-25 15:00:00,2378.05,2394.99,2360.65,2373.89,147329.29
2025-02-25 15:15:00,2373.89,2388.99,2361.03,2373.56,149917.762
2025-02-25 15:30:00,2373.56,2409.69,2364.16,2397.76,189801.068
2025-02-25 15:45:00,2397.75,2426.92,2397.05,2408.99,136903.469
2025-02-25 16:00:00,2409.0,2413.99,2394.3,2403.5,94518.686
2025-02-25 16:15:00,2403.48,2405.31,2385.0,2388.25,79509.782
2025-02-25 16:30:00,2388.24,2425.4,2382.39,2423.76,103704.115
2025-02-25 16:45:00,2423.61,2434.74,2416.01,2416.71,92877.582
2025-02-25 17:00:00,2416.72,2432.56,2410.03,2424.0,42872.488
2025-02-25 17:15:00,2424.01,2434.93,2412.34,2434.8,48397.059
2025-02-25 17:30:00,2434.79,2442.29,2418.73,2421.47,53877.735
2025-02-25 17:45:00,2421.47,2422.79,2411.09,2420.2,46192.986
2025-02-25 18:00:00,2420.2,2435.0,2414.54,2425.99,46937.918
2025-02-25 18:15:00,2425.99,2428.87,2403.72,2405.24,47582.776
2025-02-25 18:30:00,2405.24,2422.6,2402.51,2420.93,39480.507
2025-02-25 18:45:00,2420.94,2427.3,2414.58,2423.32,36648.267
2025-02-25 19:00:00,2423.31,2434.31,2416.8,2418.17,35869.224
2025-02-25 19:15:00,2418.17,2423.03,2410.4,2420.55,42064.029
2025-02-25 19:30:00,2420.54,2450.0,2420.32,2443.35,87671.684
2025-02-25 19:45:00,2443.35,2472.47,2439.94,2470.47,97852.377
2025-02-25 20:00:00,2470.46,2471.9,2456.15,2469.34,60572.634
2025-02-25 20:15:00,2469.34,2507.33,2462.34,2499.85,123999.608
2025-02-25 20:30:00,2499.85,2515.79,2492.0,2494.93,89211.868
2025-02-25 20:45:00,2494.92,2500.85,2484.48,2492.07,53636.134
2025-02-25 21:00:00,2492.05,2499.13,2480.06,2485.14,39737.549
2025-02-25 21:15:00,2485.21,2495.31,2482.32,2491.7,25097.021
2025-02-25 21:30:00,2491.71,2495.0,2484.12,2494.26,16921.906
2025-02-25 21:45:00,2494.26,2514.29,2494.26,2512.92,45026.179
2025-02-25 22:00:00,2512.87,2532.89,2509.12,2516.76,68281.612
2025-02-25 22:15:00,2516.76,2518.95,2503.3,2505.77,36353.543
2025-02-25 22:30:00,2505.76,2513.87,2501.09,2504.45,21785.682
2025-02-25 22:45:00,2504.44,2510.79,2497.56,2509.56,20183.054
2025-02-25 23:00:00,2509.56,2521.5,2503.0,2513.19,36288.14
2025-02-25 23:15:00,2513.19,2516.23,2505.12,2507.2,18717.989
2025-02-25 23:30:00,2507.19,2507.41,2492.74,2496.37,28571.723
2025-02-25 23:45:00,2496.36,2500.75,2493.46,2494.45,23986.863
2025-02-26 00:00:00,2494.46,2498.35,2482.65,2486.74,55053.997
2025-02-26 00:15:00,2486.75,2490.38,2479.52,2483.11,33557.539
2025-02-26 00:30:00,2483.11,2485.0,2471.28,2471.51,36590.396
2025-02-26 00:45:00,2471.49,2478.95,2470.33,2474.23,24576.484
2025-02-26 01:00:00,2474.23,2483.19,2474.0,2477.88,24718.838
2025-02-26 01:15:00,2477.88,2484.97,2474.73,2481.52,23209.344
2025-02-26 01:30:00,2481.52,2488.34,2478.65,2479.65,24969.295
2025-02-26 01:45:00,2479.65,2491.17,2479.01,2485.06,20129.028
2025-02-26 02:00:00,2485.06,2487.37,2475.36,2482.22,19086.993
2025-02-26 02:15:00,2482.22,2490.47,2482.21,2487.19,22588.205
2025-02-26 02:30:00,2487.19,2494.49,2481.35,2487.02,16438.326
2025-02-26 02:45:00,2487.01,2503.53,2485.78,2497.37,34673.55
2025-02-26 03:00:00,2497.36,2503.5,2495.79,2498.43,32791.897
2025-02-26 03:15:00,2498.44,2506.45,2494.75,2496.88,29642.642
2025-02-26 03:30:00,2496.89,2498.3,2490.58,2492.62,19589.253
2025-02-26 03:45:00,2492.61,2496.98,2487.03,2489.78,23177.458
2025-02-26 04:00:00,2489.78,2493.87,2486.3,2489.5,14547.032
2025-02-26 04:15:00,2489.5,2497.92,2485.55,2497.1,17314.593
2025-02-26 04:30:00,2497.1,2500.45,2493.3,2497.8,13174.021
2025-02-26 04:45:00,2497.8,2498.37,2487.55,2488.7,16702.377
2025-02-26 05:00:00,2488.69,2493.57,2485.31,2492.16,15969.046
2025-02-26 05:15:00,2492.16,2494.62,2483.3,2487.12,16322.69
2025-02-26 05:30:00,2487.12,2487.9,2480.66,2486.59,16245.661
2025-02-26 05:45:00,2486.58,2487.8,2473.99,2474.61,23267.885
2025-02-26 06:00:00,2474.62,2482.98,2474.13,2480.03,15202.711
2025-02-26 06:15:00,2480.04,2493.8,2479.08,2491.68,60311.023
2025-02-26 06:30:00,2491.64,2493.75,2485.11,2490.66,15863.251
2025-02-26 06:45:00,2490.67,2500.72,2490.67,2499.94,26520.956
2025-02-26 07:00:00,2499.95,2505.76,2495.61,2502.62,31273.942
2025-02-26 07:15:00,2502.62,2503.23,2491.87,2496.82,23088.468
2025-02-26 07:30:00,2496.81,2496.81,2475.45,2481.01,54533.492
2025-02-26 07:45:00,2481.01,2485.77,2477.05,2482.67,24745.081
2025-02-26 08:00:00,2482.66,2486.74,2456.66,2466.52,85712.862
2025-02-26 08:15:00,2466.52,2469.25,2460.64,2465.56,31891.962
2025-02-26 08:30:00,2465.57,2468.45,2459.41,2464.63,34308.476
2025-02-26 08:45:00,2464.64,2466.55,2462.23,2463.43,13651.479
2025-02-26 09:00:00,2463.43,2470.34,2461.74,2464.95,23410.437
2025-02-26 09:15:00,2464.96,2475.49,2464.95,2471.28,37764.213
2025-02-26 09:30:00,2471.27,2492.5,2470.48,2489.3,46906.118
2025-02-26 09:45:00,2489.3,2493.48,2485.01,2489.05,22876.088
2025-02-26 10:00:00,2489.04,2489.04,2477.64,2484.07,32318.856
2025-02-26 10:15:00,2484.07,2488.95,2477.01,2487.81,17726.47
2025-02-26 10:30:00,2487.82,2493.66,2485.78,2490.21,15001.204
2025-02-26 10:45:00,2490.22,2494.62,2486.14,2492.47,14451.92
2025-02-26 11:00:00,2492.47,2494.29,2487.04,2489.59,14891.755
2025-02-26 11:15:00,2489.59,2489.8,2479.42,2480.67,22588.121
2025-02-26 11:30:00,2480.67,2481.81,2466.43,2468.47,47298.281
2025-02-26 11:45:00,2468.48,2469.56,2462.04,2463.71,31960.545
2025-02-26 12:00:00,2463.71,2465.93,2455.03,2461.2,41379.136
2025-02-26 12:15:00,2461.2,2461.64,2446.57,2455.66,52767.79
2025-02-26 12:30:00,2455.65,2460.33,2442.65,2446.94,58275.688
2025-02-26 12:45:00,2446.94,2447.17,2422.22,2431.95,134841.817
2025-02-26 13:00:00,2431.94,2436.0,2425.0,2429.17,45178.516
2025-02-26 13:15:00,2429.16,2437.04,2424.45,2434.29,47371.567
2025-02-26 13:30:00,2434.3,2439.0,2431.07,2435.33,35829.347
2025-02-26 13:45:00,2435.33,2436.4,2408.5,2415.74,95817.057
2025-02-26 14:00:00,2415.74,2415.93,2381.37,2390.28,199401.003
2025-02-26 14:15:00,2390.27,2395.88,2368.29,2382.08,153740.839
2025-02-26 14:30:00,2382.06,2413.24,2374.49,2409.53,195964.226
2025-02-26 14:45:00,2409.52,2436.0,2403.72,2434.73,161330.725
2025-02-26 15:00:00,2434.73,2461.1,2433.1,2450.81,141107.757
2025-02-26 15:15:00,2450.82,2451.49,2426.02,2430.24,121785.845
2025-02-26 15:30:00,2430.23,2447.47,2429.7,2434.31,54755.958
2025-02-26 15:45:00,2434.3,2443.02,2423.41,2427.7,61107.399
2025-02-26 16:00:00,2427.7,2433.5,2400.0,2408.83,99515.985
2025-02-26 16:15:00,2408.87,2409.21,2383.79,2403.36,140008.857
2025-02-26 16:30:00,2403.36,2412.36,2398.75,2404.26,73977.784
2025-02-26 16:45:00,2404.25,2405.0,2391.0,2397.62,45985.16
2025-02-26 17:00:00,2397.62,2406.7,2395.0,2402.76,33389.023
2025-02-26 17:15:00,2402.76,2404.49,2381.38,2397.02,65789.53
2025-02-26 17:30:00,2397.04,2401.2,2371.54,2383.72,79815.612
2025-02-26 17:45:00,2383.71,2386.85,2354.2,2365.55,131751.421
2025-02-26 18:00:00,2365.54,2381.93,2364.2,2370.42,71717.468
2025-02-26 18:15:00,2370.42,2370.92,2305.0,2306.2,226749.572
2025-02-26 18:30:00,2306.2,2334.42,2264.0,2318.21,565868.644
2025-02-26 18:45:00,2318.27,2329.81,2279.09,2291.64,242709.761
2025-02-26 19:00:00,2291.64,2312.69,2285.58,2311.19,170990.659
2025-02-26 19:15:00,2311.2,2317.37,2276.15,2278.4,127835.985
2025-02-26 19:30:00,2278.39,2300.9,2275.07,2298.2,111587.304
2025-02-26 19:45:00,2298.21,2306.31,2287.82,2295.46,122126.064
2025-02-26 20:00:00,2295.45,2321.17,2282.94,2288.49,125427.324
2025-02-26 20:15:00,2288.48,2314.33,2252.78,2302.62,315233.145
2025-02-26 20:30:00,2302.61,2325.76,2297.06,2323.27,99656.431
2025-02-26 20:45:00,2323.3,2339.61,2320.71,2338.66,72318.717
2025-02-26 21:00:00,2338.57,2344.1,2320.82,2330.01,68614.42
2025-02-26 21:15:00,2330.01,2354.4,2317.56,2328.89,126126.001
2025-02-26 21:30:00,2328.89,2330.0,2303.22,2310.48,76964.128
2025-02-26 21:45:00,2310.47,2342.17,2300.5,2342.17,70151.235
2025-02-26 22:00:00,2342.17,2382.77,2340.32,2363.26,154316.384
2025-02-26 22:15:00,2363.26,2369.89,2348.25,2348.35,39621.136
2025-02-26 22:30:00,2348.33,2355.6,2343.5,2349.5,29106.214
2025-02-26 22:45:00,2349.5,2363.8,2344.02,2347.89,31691.541
2025-02-26 23:00:00,2347.9,2360.0,2338.5,2338.9,41037.166
2025-02-26 23:15:00,2338.9,2345.0,2326.7,2335.49,60339.858
2025-02-26 23:30:00,2335.48,2338.69,2326.06,2329.51,30416.076
2025-02-26 23:45:00,2329.5,2337.54,2324.53,2335.33,26041.942
2025-02-27 00:00:00,2335.34,2345.96,2332.7,2337.72,42176.095
2025-02-27 00:15:00,2337.71,2347.2,2326.07,2333.76,33651.164
2025-02-27 00:30:00,2333.75,2339.9,2318.36,2338.57,46308.001
2025-02-27 00:45:00,2338.56,2348.4,2336.52,2336.89,29275.84
2025-02-27 01:00:00,2336.88,2338.11,2314.66,2333.61,52860.893
2025-02-27 01:15:00,2333.6,2364.2,2332.0,2356.89,78022.476
2025-02-27 01:30:00,2356.89,2359.69,2341.54,2345.61,37293.19
2025-02-27 01:45:00,2345.6,2353.8,2341.7,2343.4,16425.516
2025-02-27 02:00:00,2343.4,2348.7,2337.14,2345.65,21638.932
2025-02-27 02:15:00,2345.66,2370.36,2344.95,2358.76,40651.513
2025-02-27 02:30:00,2358.77,2359.0,2339.11,2339.37,34840.0
2025-02-27 02:45:00,2339.37,2342.8,2327.09,2333.89,35647.584
2025-02-27 03:00:00,2333.89,2344.2,2331.76,2338.95,21479.598
2025-02-27 03:15:00,2338.95,2346.6,2327.65,2331.19,29394.063
2025-02-27 03:30:00,2331.18,2342.84,2324.38,2324.39,34420.711
2025-02-27 03:45:00,2324.39,2337.14,2322.27,2331.01,34241.526
2025-02-27 04:00:00,2331.0,2341.35,2316.7,2316.71,45350.416
2025-02-27 04:15:00,2316.7,2322.26,2309.0,2318.73,45283.265
2025-02-27 04:30:00,2318.73,2319.8,2302.01,2309.78,49661.612
2025-02-27 04:45:00,2309.77,2318.59,2303.36,2310.5,38613.497
2025-02-27 05:00:00,2310.5,2330.13,2306.43,2328.07,40730.47
2025-02-27 05:15:00,2328.07,2333.13,2317.13,2318.99,35812.028
2025-02-27 05:30:00,2318.99,2339.75,2318.53,2334.63,32598.567
2025-02-27 05:45:00,2334.63,2344.8,2334.63,2340.77,30139.965
2025-02-27 06:00:00,2340.77,2342.85,2332.78,2335.61,34521.542
2025-02-27 06:15:00,2335.62,2351.88,2334.01,2346.9,39609.807
2025-02-27 06:30:00,2346.89,2365.65,2346.23,2354.23,69986.708
2025-02-27 06:45:00,2354.24,2354.94,2345.46,2347.79,40252.814
2025-02-27 07:00:00,2347.78,2356.21,2345.57,2348.08,38095.046
2025-02-27 07:15:00,2348.1,2360.0,2348.0,2358.83,27141.746
2025-02-27 07:30:00,2358.82,2373.16,2354.62,2363.34,59873.829
2025-02-27 07:45:00,2363.34,2367.0,2355.02,2355.38,25534.974
2025-02-27 08:00:00,2355.38,2360.4,2351.0,2355.91,29357.624
2025-02-27 08:15:00,2355.92,2358.71,2343.6,2346.55,37451.747
2025-02-27 08:30:00,2346.54,2356.21,2342.2,2354.14,23478.188
2025-02-27 08:45:00,2354.14,2356.68,2347.29,2351.37,17973.024
2025-02-27 09:00:00,2351.37,2361.62,2350.42,2356.01,25224.766
2025-02-27 09:15:00,2356.01,2356.99,2345.4,2356.99,24270.918
2025-02-27 09:30:00,2356.99,2366.0,2355.68,2359.73,40517.816
2025-02-27 09:45:00,2359.73,2363.13,2354.19,2358.35,18607.305
2025-02-27 10:00:00,2358.34,2371.74,2354.84,2363.98,47104.976
2025-02-27 10:15:00,2363.98,2372.47,2362.01,2368.01,24222.002
2025-02-27 10:30:00,2368.01,2377.68,2365.0,2369.46,42120.07
2025-02-27 10:45:00,2369.47,2378.0,2363.85,2376.84,51941.413
2025-02-27 11:00:00,2376.83,2381.44,2366.14,2372.11,48895.496
2025-02-27 11:15:00,2372.1,2379.54,2363.02,2363.81,39675.439
2025-02-27 11:30:00,2363.82,2365.44,2349.31,2351.32,47069.245
2025-02-27 11:45:00,2351.31,2355.36,2345.74,2352.76,54627.482
2025-02-27 12:00:00,2352.77,2355.85,2339.32,2342.19,55996.657
2025-02-27 12:15:00,2342.2,2351.99,2340.7,2351.02,35732.186
2025-02-27 12:30:00,2351.02,2360.49,2350.46,2359.17,27079.146
2025-02-27 12:45:00,2359.17,2359.77,2342.28,2346.01,33889.293
2025-02-27 13:00:00,2346.01,2355.61,2344.13,2354.13,22858.65
2025-02-27 13:15:00,2354.13,2358.3,2346.42,2349.76,18321.01
2025-02-27 13:30:00,2349.78,2356.58,2334.14,2353.15,101442.847
2025-02-27 13:45:00,2353.14,2361.53,2325.84,2335.58,107571.948
2025-02-27 14:00:00,2335.58,2344.25,2332.56,2337.08,31850.896
2025-02-27 14:15:00,2337.08,2345.25,2320.95,2344.1,83681.772
2025-02-27 14:30:00,2344.08,2355.08,2325.15,2328.0,93995.798
2025-02-27 14:45:00,2328.01,2334.19,2304.06,2307.5,128086.761
2025-02-27 15:00:00,2307.5,2324.96,2289.67,2317.61,163416.302
2025-02-27 15:15:00,2317.62,2332.31,2314.79,2326.3,59792.494
2025-02-27 15:30:00,2326.29,2335.72,2314.73,2322.83,58823.666
2025-02-27 15:45:00,2322.84,2333.13,2317.93,2322.32,39538.703
2025-02-27 16:00:00,2322.32,2332.44,2318.65,2330.21,42272.391
2025-02-27 16:15:00,2330.21,2336.96,2310.0,2314.19,65427.483
2025-02-27 16:30:00,2314.18,2317.44,2301.33,2309.4,78188.644
2025-02-27 16:45:00,2309.43,2312.89,2290.82,2294.99,67651.813
2025-02-27 17:00:00,2295.0,2314.79,2292.0,2312.2,60155.868
2025-02-27 17:15:00,2312.21,2322.85,2306.58,2314.18,42953.175
2025-02-27 17:30:00,2314.18,2326.0,2307.71,2313.92,42741.121
2025-02-27 17:45:00,2313.92,2321.64,2311.08,2321.47,20670.519
2025-02-27 18:00:00,2321.47,2332.81,2318.52,2328.41,32880.734
2025-02-27 18:15:00,2328.4,2330.87,2320.99,2324.19,26054.547
2025-02-27 18:30:00,2324.2,2330.0,2321.0,2322.78,16891.45
2025-02-27 18:45:00,2322.77,2332.16,2319.66,2325.81,21372.567
2025-02-27 19:00:00,2325.81,2326.46,2311.75,2312.86,36946.63
2025-02-27 19:15:00,2312.86,2318.0,2301.61,2302.39,42309.102
2025-02-27 19:30:00,2302.4,2302.51,2277.0,2289.77,114197.508
2025-02-27 19:45:00,2289.76,2295.4,2281.0,2291.2,42100.08
2025-02-27 20:00:00,2291.2,2293.3,2260.31,2274.26,80169.719
2025-02-27 20:15:00,2274.26,2277.43,2262.1,2267.91,50605.63
2025-02-27 20:30:00,2267.92,2274.28,2264.22,2264.95,60867.937
2025-02-27 20:45:00,2264.95,2268.39,2239.16,2255.1,199591.781
2025-02-27 21:00:00,2255.09,2259.94,2229.0,2248.91,132168.26
2025-02-27 21:15:00,2248.91,2269.73,2248.43,2259.25,73694.702
2025-02-27 21:30:00,2259.24,2279.0,2256.6,2276.92,46605.99
2025-02-27 21:45:00,2276.91,2283.9,2273.59,2281.62,30255.625
2025-02-27 22:00:00,2281.61,2281.99,2266.56,2277.22,43679.033
2025-02-27 22:15:00,2277.23,2279.19,2268.49,2269.61,20747.73
2025-02-27 22:30:00,2269.61,2277.99,2263.84,2274.23,18743.983
2025-02-27 22:45:00,2274.24,2292.71,2274.23,2290.97,30725.464
2025-02-27 23:00:00,2290.93,2292.13,2281.84,2286.19,35888.157
2025-02-27 23:15:00,2286.18,2299.5,2284.02,2289.64,41331.625
2025-02-27 23:30:00,2289.65,2310.97,2286.0,2301.04,59532.51
2025-02-27 23:45:00,2301.04,2308.31,2300.71,2306.66,20516.958
2025-02-28 00:00:00,2306.65,2313.24,2301.96,2302.45,40986.308
2025-02-28 00:15:00,2302.44,2310.85,2300.83,2300.84,21951.196
2025-02-28 00:30:00,2300.83,2311.28,2295.37,2306.16,38479.098
2025-02-28 00:45:00,2306.15,2307.08,2293.54,2293.93,31621.384
2025-02-28 01:00:00,2293.92,2299.78,2291.67,2292.98,28291.476
2025-02-28 01:15:00,2292.98,2295.22,2252.95,2261.37,125645.545
2025-02-28 01:30:00,2261.36,2263.0,2177.0,2219.34,687806.282
2025-02-28 01:45:00,2219.33,2228.08,2185.43,2192.59,214187.135
2025-02-28 02:00:00,2192.72,2225.71,2172.73,2214.62,219606.442
2025-02-28 02:15:00,2214.63,2216.76,2187.21,2204.4,103790.958
2025-02-28 02:30:00,2204.44,2206.0,2126.44,2145.17,477626.02
2025-02-28 02:45:00,2145.22,2171.67,2122.18,2166.65,251852.184
2025-02-28 03:00:00,2166.64,2193.77,2166.31,2178.88,154071.801
2025-02-28 03:15:00,2178.88,2185.62,2163.42,2164.26,83563.13
2025-02-28 03:30:00,2164.27,2169.21,2151.41,2163.01,70137.068
2025-02-28 03:45:00,2163.01,2163.31,2136.0,2146.41,78550.537
2025-02-28 04:00:00,2146.42,2150.44,2090.83,2116.95,354142.89
2025-02-28 04:15:00,2116.94,2142.99,2116.5,2130.78,95689.57
2025-02-28 04:30:00,2130.79,2144.0,2097.56,2143.25,163882.15
2025-02-28 04:45:00,2143.25,2155.86,2131.91,2135.57,96599.786
2025-02-28 05:00:00,2135.58,2140.0,2117.44,2120.83,85298.275
2025-02-28 05:15:00,2120.84,2138.05,2106.5,2114.49,135834.665
2025-02-28 05:30:00,2114.48,2126.0,2104.62,2122.21,104689.08
2025-02-28 05:45:00,2122.21,2131.55,2098.0,2131.02,135149.176
2025-02-28 06:00:00,2131.02,2142.2,2108.82,2109.51,120073.273
2025-02-28 06:15:00,2109.5,2121.02,2098.19,2114.91,115730.068
2025-02-28 06:30:00,2114.92,2127.69,2103.51,2104.69,69784.439
2025-02-28 06:45:00,2104.69,2113.91,2070.0,2108.28,267157.387
2025-02-28 07:00:00,2108.28,2129.9,2106.41,2120.21,94407.004
2025-02-28 07:15:00,2120.2,2134.99,2109.17,2113.51,81593.107
2025-02-28 07:30:00,2113.52,2121.12,2099.8,2107.12,109183.095
